GO:0016881	Zm00001eb108330
GO:0016881	Zm00001eb113360
GO:0016881	Zm00001eb193380
GO:0016881	Zm00001eb332890
GO:0016881	Zm00001eb343560
GO:0016881	Zm00001eb346970
GO:0016881	Zm00001eb391750
GO:0010309	Zm00001eb004660
GO:0010309	Zm00001eb047770
GO:0010309	Zm00001eb132600
GO:0010309	Zm00001eb133410
GO:0010309	Zm00001eb187180
GO:0010309	Zm00001eb218580
GO:0010309	Zm00001eb235160
GO:0010309	Zm00001eb302510
GO:0010309	Zm00001eb420260
GO:0043874	Zm00001eb127150
GO:0043874	Zm00001eb169620
GO:0003994	Zm00001eb002960
GO:0003994	Zm00001eb041620
GO:0003994	Zm00001eb089800
GO:0003994	Zm00001eb105870
GO:0003994	Zm00001eb171440
GO:0003779	Zm00001eb010370
GO:0003779	Zm00001eb013860
GO:0003779	Zm00001eb017330
GO:0003779	Zm00001eb017810
GO:0003779	Zm00001eb018520
GO:0003779	Zm00001eb021290
GO:0003779	Zm00001eb026480
GO:0003779	Zm00001eb031290
GO:0003779	Zm00001eb032240
GO:0003779	Zm00001eb040800
GO:0003779	Zm00001eb045250
GO:0003779	Zm00001eb047830
GO:0003779	Zm00001eb050880
GO:0003779	Zm00001eb055650
GO:0003779	Zm00001eb057310
GO:0003779	Zm00001eb059710
GO:0003779	Zm00001eb062310
GO:0003779	Zm00001eb062580
GO:0003779	Zm00001eb062600
GO:0003779	Zm00001eb065190
GO:0003779	Zm00001eb065250
GO:0003779	Zm00001eb068250
GO:0003779	Zm00001eb071670
GO:0003779	Zm00001eb074410
GO:0003779	Zm00001eb074420
GO:0003779	Zm00001eb077440
GO:0003779	Zm00001eb096250
GO:0003779	Zm00001eb101820
GO:0003779	Zm00001eb105010
GO:0003779	Zm00001eb106360
GO:0003779	Zm00001eb110930
GO:0003779	Zm00001eb116800
GO:0003779	Zm00001eb140890
GO:0003779	Zm00001eb144220
GO:0003779	Zm00001eb181810
GO:0003779	Zm00001eb186790
GO:0003779	Zm00001eb191400
GO:0003779	Zm00001eb193160
GO:0003779	Zm00001eb205640
GO:0003779	Zm00001eb206030
GO:0003779	Zm00001eb211740
GO:0003779	Zm00001eb213630
GO:0003779	Zm00001eb215890
GO:0003779	Zm00001eb236410
GO:0003779	Zm00001eb249860
GO:0003779	Zm00001eb266570
GO:0003779	Zm00001eb275750
GO:0003779	Zm00001eb281890
GO:0003779	Zm00001eb295130
GO:0003779	Zm00001eb321460
GO:0003779	Zm00001eb323250
GO:0003779	Zm00001eb323260
GO:0003779	Zm00001eb338300
GO:0003779	Zm00001eb355920
GO:0003779	Zm00001eb362860
GO:0003779	Zm00001eb389350
GO:0003779	Zm00001eb390520
GO:0003779	Zm00001eb394440
GO:0003779	Zm00001eb396680
GO:0003779	Zm00001eb398870
GO:0003779	Zm00001eb430400
GO:0051764	Zm00001eb054280
GO:0015629	Zm00001eb010370
GO:0015629	Zm00001eb011840
GO:0015629	Zm00001eb021290
GO:0015629	Zm00001eb045250
GO:0015629	Zm00001eb057310
GO:0015629	Zm00001eb059710
GO:0015629	Zm00001eb062580
GO:0015629	Zm00001eb062600
GO:0015629	Zm00001eb065250
GO:0015629	Zm00001eb074410
GO:0015629	Zm00001eb074420
GO:0015629	Zm00001eb077440
GO:0015629	Zm00001eb105010
GO:0015629	Zm00001eb116800
GO:0015629	Zm00001eb185900
GO:0015629	Zm00001eb186790
GO:0015629	Zm00001eb191400
GO:0015629	Zm00001eb193160
GO:0015629	Zm00001eb201920
GO:0015629	Zm00001eb210820
GO:0015629	Zm00001eb211740
GO:0015629	Zm00001eb213630
GO:0015629	Zm00001eb246430
GO:0015629	Zm00001eb249860
GO:0015629	Zm00001eb258930
GO:0015629	Zm00001eb266570
GO:0015629	Zm00001eb321460
GO:0015629	Zm00001eb398870
GO:0030036	Zm00001eb013860
GO:0030036	Zm00001eb041010
GO:0030036	Zm00001eb062310
GO:0030036	Zm00001eb279220
GO:0030036	Zm00001eb331460
GO:0030036	Zm00001eb338300
GO:0030036	Zm00001eb396680
GO:0030036	Zm00001eb426390
GO:0030036	Zm00001eb426400
GO:0005884	Zm00001eb054280
GO:0005884	Zm00001eb108390
GO:0005884	Zm00001eb200560
GO:0005884	Zm00001eb326610
GO:0051015	Zm00001eb010370
GO:0051015	Zm00001eb011840
GO:0051015	Zm00001eb017330
GO:0051015	Zm00001eb018520
GO:0051015	Zm00001eb021150
GO:0051015	Zm00001eb021290
GO:0051015	Zm00001eb031290
GO:0051015	Zm00001eb032240
GO:0051015	Zm00001eb045250
GO:0051015	Zm00001eb047830
GO:0051015	Zm00001eb050880
GO:0051015	Zm00001eb054280
GO:0051015	Zm00001eb057310
GO:0051015	Zm00001eb059710
GO:0051015	Zm00001eb062580
GO:0051015	Zm00001eb062600
GO:0051015	Zm00001eb065250
GO:0051015	Zm00001eb077440
GO:0051015	Zm00001eb116800
GO:0051015	Zm00001eb165530
GO:0051015	Zm00001eb181810
GO:0051015	Zm00001eb185900
GO:0051015	Zm00001eb186790
GO:0051015	Zm00001eb189400
GO:0051015	Zm00001eb191400
GO:0051015	Zm00001eb193160
GO:0051015	Zm00001eb201920
GO:0051015	Zm00001eb241360
GO:0051015	Zm00001eb347530
GO:0051015	Zm00001eb370510
GO:0051015	Zm00001eb372860
GO:0051017	Zm00001eb010370
GO:0051017	Zm00001eb011840
GO:0051017	Zm00001eb017330
GO:0051017	Zm00001eb185900
GO:0051017	Zm00001eb189400
GO:0051017	Zm00001eb281890
GO:0051693	Zm00001eb017330
GO:0051693	Zm00001eb032240
GO:0030042	Zm00001eb010370
GO:0030042	Zm00001eb021290
GO:0030042	Zm00001eb057310
GO:0030042	Zm00001eb059710
GO:0030042	Zm00001eb062580
GO:0030042	Zm00001eb062600
GO:0030042	Zm00001eb074410
GO:0030042	Zm00001eb074420
GO:0030042	Zm00001eb105010
GO:0030042	Zm00001eb186790
GO:0030042	Zm00001eb211740
GO:0030042	Zm00001eb213630
GO:0030042	Zm00001eb249860
GO:0030042	Zm00001eb266570
GO:0030042	Zm00001eb321460
GO:0030042	Zm00001eb398870
GO:0007015	Zm00001eb017810
GO:0007015	Zm00001eb018520
GO:0007015	Zm00001eb045250
GO:0007015	Zm00001eb065190
GO:0007015	Zm00001eb065250
GO:0007015	Zm00001eb183860
GO:0007015	Zm00001eb193160
GO:0007015	Zm00001eb194680
GO:0007015	Zm00001eb208230
GO:0007015	Zm00001eb246220
GO:0007015	Zm00001eb331340
GO:0007015	Zm00001eb336200
GO:0007015	Zm00001eb347530
GO:0007015	Zm00001eb372860
GO:0030041	Zm00001eb077440
GO:0030041	Zm00001eb114470
GO:0030041	Zm00001eb116800
GO:0030041	Zm00001eb210820
GO:0051014	Zm00001eb017330
GO:0051014	Zm00001eb181810
GO:0003785	Zm00001eb205640
GO:0045010	Zm00001eb108390
GO:0045010	Zm00001eb200560
GO:0045010	Zm00001eb326610
GO:0090630	Zm00001eb013000
GO:0090630	Zm00001eb035750
GO:0090630	Zm00001eb040250
GO:0090630	Zm00001eb061500
GO:0090630	Zm00001eb065390
GO:0090630	Zm00001eb103300
GO:0090630	Zm00001eb106230
GO:0090630	Zm00001eb169800
GO:0090630	Zm00001eb188660
GO:0090630	Zm00001eb191360
GO:0090630	Zm00001eb202610
GO:0032147	Zm00001eb008500
GO:0032147	Zm00001eb029570
GO:0032147	Zm00001eb097880
GO:0032147	Zm00001eb105690
GO:0032147	Zm00001eb136270
GO:0032147	Zm00001eb322350
GO:0032147	Zm00001eb378330
GO:0032147	Zm00001eb400340
GO:0000035	Zm00001eb049750
GO:0000036	Zm00001eb023370
GO:0000036	Zm00001eb023380
GO:0000036	Zm00001eb040040
GO:0000036	Zm00001eb049750
GO:0000036	Zm00001eb170330
GO:0000036	Zm00001eb202830
GO:0045300	Zm00001eb025490
GO:0045300	Zm00001eb026580
GO:0045300	Zm00001eb085820
GO:0045300	Zm00001eb143300
GO:0045300	Zm00001eb225510
GO:0045300	Zm00001eb317790
GO:0045300	Zm00001eb364580
GO:0045300	Zm00001eb366200
GO:0045300	Zm00001eb405090
GO:0045300	Zm00001eb413570
GO:0045300	Zm00001eb420640
GO:0003995	Zm00001eb016980
GO:0003995	Zm00001eb083480
GO:0003995	Zm00001eb111400
GO:0003995	Zm00001eb123620
GO:0003995	Zm00001eb148110
GO:0003995	Zm00001eb167230
GO:0003995	Zm00001eb200160
GO:0003995	Zm00001eb259720
GO:0003995	Zm00001eb265270
GO:0003995	Zm00001eb282120
GO:0003995	Zm00001eb355050
GO:0003995	Zm00001eb376020
GO:0003995	Zm00001eb379490
GO:0047617	Zm00001eb024730
GO:0047617	Zm00001eb036370
GO:0047617	Zm00001eb082470
GO:0047617	Zm00001eb102850
GO:0047617	Zm00001eb429310
GO:0006637	Zm00001eb102850
GO:0006637	Zm00001eb429310
GO:0003997	Zm00001eb016980
GO:0003997	Zm00001eb083480
GO:0003997	Zm00001eb148110
GO:0003997	Zm00001eb167230
GO:0003997	Zm00001eb200160
GO:0003997	Zm00001eb376020
GO:0003997	Zm00001eb379490
GO:0047372	Zm00001eb019170
GO:0047372	Zm00001eb038250
GO:0047372	Zm00001eb038270
GO:0047372	Zm00001eb038280
GO:0047372	Zm00001eb038290
GO:0047372	Zm00001eb166850
GO:0047372	Zm00001eb186220
GO:0047372	Zm00001eb200100
GO:0003998	Zm00001eb380040
GO:0003998	Zm00001eb380050
GO:0016746	Zm00001eb005110
GO:0016746	Zm00001eb005770
GO:0016746	Zm00001eb012650
GO:0016746	Zm00001eb018410
GO:0016746	Zm00001eb025080
GO:0016746	Zm00001eb034770
GO:0016746	Zm00001eb041730
GO:0016746	Zm00001eb048150
GO:0016746	Zm00001eb057140
GO:0016746	Zm00001eb061570
GO:0016746	Zm00001eb063420
GO:0016746	Zm00001eb064840
GO:0016746	Zm00001eb085130
GO:0016746	Zm00001eb096400
GO:0016746	Zm00001eb102970
GO:0016746	Zm00001eb108680
GO:0016746	Zm00001eb113880
GO:0016746	Zm00001eb115270
GO:0016746	Zm00001eb115970
GO:0016746	Zm00001eb127520
GO:0016746	Zm00001eb130340
GO:0016746	Zm00001eb130640
GO:0016746	Zm00001eb136910
GO:0016746	Zm00001eb138800
GO:0016746	Zm00001eb147550
GO:0016746	Zm00001eb148050
GO:0016746	Zm00001eb151440
GO:0016746	Zm00001eb159140
GO:0016746	Zm00001eb166180
GO:0016746	Zm00001eb173160
GO:0016746	Zm00001eb179540
GO:0016746	Zm00001eb187020
GO:0016746	Zm00001eb188900
GO:0016746	Zm00001eb205190
GO:0016746	Zm00001eb220920
GO:0016746	Zm00001eb224960
GO:0016746	Zm00001eb227780
GO:0016746	Zm00001eb229800
GO:0016746	Zm00001eb240130
GO:0016746	Zm00001eb272520
GO:0016746	Zm00001eb289580
GO:0016746	Zm00001eb292040
GO:0016746	Zm00001eb312300
GO:0016746	Zm00001eb323170
GO:0016746	Zm00001eb347450
GO:0016746	Zm00001eb347840
GO:0016746	Zm00001eb351250
GO:0016746	Zm00001eb358940
GO:0016746	Zm00001eb363580
GO:0016746	Zm00001eb392220
GO:0016746	Zm00001eb396350
GO:0016746	Zm00001eb408460
GO:0016746	Zm00001eb421290
GO:0016746	Zm00001eb433110
GO:0046912	Zm00001eb019200
GO:0046912	Zm00001eb130080
GO:0046912	Zm00001eb206090
GO:0046912	Zm00001eb206100
GO:0046912	Zm00001eb236450
GO:0046912	Zm00001eb239300
GO:0046912	Zm00001eb340370
GO:0046912	Zm00001eb341320
GO:0046912	Zm00001eb342750
GO:0016747	Zm00001eb004760
GO:0016747	Zm00001eb006020
GO:0016747	Zm00001eb006410
GO:0016747	Zm00001eb006430
GO:0016747	Zm00001eb007490
GO:0016747	Zm00001eb008920
GO:0016747	Zm00001eb008960
GO:0016747	Zm00001eb010500
GO:0016747	Zm00001eb018600
GO:0016747	Zm00001eb019210
GO:0016747	Zm00001eb025550
GO:0016747	Zm00001eb025740
GO:0016747	Zm00001eb026070
GO:0016747	Zm00001eb026080
GO:0016747	Zm00001eb026110
GO:0016747	Zm00001eb026670
GO:0016747	Zm00001eb027660
GO:0016747	Zm00001eb027900
GO:0016747	Zm00001eb033060
GO:0016747	Zm00001eb034600
GO:0016747	Zm00001eb036660
GO:0016747	Zm00001eb037560
GO:0016747	Zm00001eb038890
GO:0016747	Zm00001eb041100
GO:0016747	Zm00001eb046050
GO:0016747	Zm00001eb047970
GO:0016747	Zm00001eb053150
GO:0016747	Zm00001eb057000
GO:0016747	Zm00001eb058360
GO:0016747	Zm00001eb059590
GO:0016747	Zm00001eb068760
GO:0016747	Zm00001eb069110
GO:0016747	Zm00001eb071110
GO:0016747	Zm00001eb071250
GO:0016747	Zm00001eb078220
GO:0016747	Zm00001eb081590
GO:0016747	Zm00001eb084580
GO:0016747	Zm00001eb086470
GO:0016747	Zm00001eb086810
GO:0016747	Zm00001eb088220
GO:0016747	Zm00001eb089190
GO:0016747	Zm00001eb095790
GO:0016747	Zm00001eb096730
GO:0016747	Zm00001eb098190
GO:0016747	Zm00001eb098370
GO:0016747	Zm00001eb100700
GO:0016747	Zm00001eb104000
GO:0016747	Zm00001eb104010
GO:0016747	Zm00001eb105570
GO:0016747	Zm00001eb108660
GO:0016747	Zm00001eb109290
GO:0016747	Zm00001eb109790
GO:0016747	Zm00001eb112980
GO:0016747	Zm00001eb113410
GO:0016747	Zm00001eb115090
GO:0016747	Zm00001eb116000
GO:0016747	Zm00001eb116560
GO:0016747	Zm00001eb119630
GO:0016747	Zm00001eb121650
GO:0016747	Zm00001eb122300
GO:0016747	Zm00001eb123840
GO:0016747	Zm00001eb124150
GO:0016747	Zm00001eb124170
GO:0016747	Zm00001eb124190
GO:0016747	Zm00001eb125070
GO:0016747	Zm00001eb125080
GO:0016747	Zm00001eb126880
GO:0016747	Zm00001eb129120
GO:0016747	Zm00001eb129160
GO:0016747	Zm00001eb129220
GO:0016747	Zm00001eb129240
GO:0016747	Zm00001eb131690
GO:0016747	Zm00001eb131700
GO:0016747	Zm00001eb134960
GO:0016747	Zm00001eb146710
GO:0016747	Zm00001eb147650
GO:0016747	Zm00001eb157850
GO:0016747	Zm00001eb162060
GO:0016747	Zm00001eb162960
GO:0016747	Zm00001eb162970
GO:0016747	Zm00001eb167070
GO:0016747	Zm00001eb167090
GO:0016747	Zm00001eb167100
GO:0016747	Zm00001eb167110
GO:0016747	Zm00001eb167740
GO:0016747	Zm00001eb174020
GO:0016747	Zm00001eb174070
GO:0016747	Zm00001eb176400
GO:0016747	Zm00001eb179050
GO:0016747	Zm00001eb180060
GO:0016747	Zm00001eb183070
GO:0016747	Zm00001eb186310
GO:0016747	Zm00001eb188900
GO:0016747	Zm00001eb189510
GO:0016747	Zm00001eb190120
GO:0016747	Zm00001eb191180
GO:0016747	Zm00001eb192480
GO:0016747	Zm00001eb196300
GO:0016747	Zm00001eb198030
GO:0016747	Zm00001eb198050
GO:0016747	Zm00001eb198080
GO:0016747	Zm00001eb200030
GO:0016747	Zm00001eb200040
GO:0016747	Zm00001eb200050
GO:0016747	Zm00001eb206720
GO:0016747	Zm00001eb221390
GO:0016747	Zm00001eb222320
GO:0016747	Zm00001eb222980
GO:0016747	Zm00001eb223500
GO:0016747	Zm00001eb225560
GO:0016747	Zm00001eb225820
GO:0016747	Zm00001eb227640
GO:0016747	Zm00001eb231150
GO:0016747	Zm00001eb236130
GO:0016747	Zm00001eb240620
GO:0016747	Zm00001eb246860
GO:0016747	Zm00001eb257730
GO:0016747	Zm00001eb258610
GO:0016747	Zm00001eb258950
GO:0016747	Zm00001eb260630
GO:0016747	Zm00001eb260700
GO:0016747	Zm00001eb262570
GO:0016747	Zm00001eb264250
GO:0016747	Zm00001eb264260
GO:0016747	Zm00001eb268400
GO:0016747	Zm00001eb270530
GO:0016747	Zm00001eb270810
GO:0016747	Zm00001eb276440
GO:0016747	Zm00001eb278280
GO:0016747	Zm00001eb278580
GO:0016747	Zm00001eb281820
GO:0016747	Zm00001eb282880
GO:0016747	Zm00001eb282950
GO:0016747	Zm00001eb296230
GO:0016747	Zm00001eb296590
GO:0016747	Zm00001eb305800
GO:0016747	Zm00001eb310760
GO:0016747	Zm00001eb312200
GO:0016747	Zm00001eb313190
GO:0016747	Zm00001eb318810
GO:0016747	Zm00001eb319860
GO:0016747	Zm00001eb322090
GO:0016747	Zm00001eb322120
GO:0016747	Zm00001eb327480
GO:0016747	Zm00001eb328000
GO:0016747	Zm00001eb331680
GO:0016747	Zm00001eb334430
GO:0016747	Zm00001eb341960
GO:0016747	Zm00001eb343740
GO:0016747	Zm00001eb344070
GO:0016747	Zm00001eb347020
GO:0016747	Zm00001eb347850
GO:0016747	Zm00001eb350020
GO:0016747	Zm00001eb358170
GO:0016747	Zm00001eb359540
GO:0016747	Zm00001eb364060
GO:0016747	Zm00001eb366700
GO:0016747	Zm00001eb367240
GO:0016747	Zm00001eb373980
GO:0016747	Zm00001eb374530
GO:0016747	Zm00001eb374550
GO:0016747	Zm00001eb376590
GO:0016747	Zm00001eb376860
GO:0016747	Zm00001eb379330
GO:0016747	Zm00001eb379940
GO:0016747	Zm00001eb381970
GO:0016747	Zm00001eb385870
GO:0016747	Zm00001eb385970
GO:0016747	Zm00001eb387170
GO:0016747	Zm00001eb387190
GO:0016747	Zm00001eb392890
GO:0016747	Zm00001eb398750
GO:0016747	Zm00001eb400910
GO:0016747	Zm00001eb404790
GO:0016747	Zm00001eb404800
GO:0016747	Zm00001eb411790
GO:0016747	Zm00001eb413860
GO:0016747	Zm00001eb414810
GO:0016747	Zm00001eb417450
GO:0016747	Zm00001eb417660
GO:0016747	Zm00001eb418220
GO:0016747	Zm00001eb430610
GO:0016747	Zm00001eb431950
GO:0009955	Zm00001eb056300
GO:0098702	Zm00001eb030300
GO:0003999	Zm00001eb030440
GO:0003999	Zm00001eb078070
GO:0003999	Zm00001eb135050
GO:0003999	Zm00001eb184610
GO:0003999	Zm00001eb247050
GO:0006168	Zm00001eb030440
GO:0006168	Zm00001eb078070
GO:0006168	Zm00001eb135050
GO:0006168	Zm00001eb184610
GO:0006168	Zm00001eb247050
GO:0015207	Zm00001eb030300
GO:0015853	Zm00001eb167810
GO:0006154	Zm00001eb110820
GO:0004000	Zm00001eb067600
GO:0004000	Zm00001eb110820
GO:0004000	Zm00001eb191880
GO:0004000	Zm00001eb420790
GO:0004000	Zm00001eb442120
GO:0004001	Zm00001eb077250
GO:0004001	Zm00001eb185220
GO:0004001	Zm00001eb247590
GO:0006382	Zm00001eb067600
GO:0006382	Zm00001eb191880
GO:0004013	Zm00001eb090450
GO:0004013	Zm00001eb170040
GO:0004014	Zm00001eb078440
GO:0004014	Zm00001eb184470
GO:0004014	Zm00001eb313390
GO:0004014	Zm00001eb313400
GO:0004014	Zm00001eb394790
GO:0004014	Zm00001eb400700
GO:0004014	Zm00001eb425830
GO:0004015	Zm00001eb171190
GO:0004015	Zm00001eb193020
GO:0008179	Zm00001eb040800
GO:0008179	Zm00001eb055650
GO:0007188	Zm00001eb005840
GO:0007188	Zm00001eb030570
GO:0007188	Zm00001eb209950
GO:0004017	Zm00001eb002420
GO:0004017	Zm00001eb066720
GO:0004017	Zm00001eb066740
GO:0004017	Zm00001eb066760
GO:0004017	Zm00001eb109850
GO:0004017	Zm00001eb133450
GO:0004017	Zm00001eb158850
GO:0004017	Zm00001eb177670
GO:0004017	Zm00001eb193140
GO:0004017	Zm00001eb239710
GO:0004017	Zm00001eb260410
GO:0004017	Zm00001eb370400
GO:0004017	Zm00001eb411760
GO:0004017	Zm00001eb433400
GO:0000774	Zm00001eb012160
GO:0000774	Zm00001eb037570
GO:0000774	Zm00001eb062800
GO:0000774	Zm00001eb070410
GO:0000774	Zm00001eb082750
GO:0000774	Zm00001eb097390
GO:0000774	Zm00001eb177440
GO:0000774	Zm00001eb183910
GO:0000774	Zm00001eb184510
GO:0000774	Zm00001eb198560
GO:0000774	Zm00001eb246870
GO:0000774	Zm00001eb422570
GO:0004019	Zm00001eb005660
GO:0004019	Zm00001eb054000
GO:0047627	Zm00001eb013500
GO:0047627	Zm00001eb013510
GO:0047627	Zm00001eb015330
GO:0004020	Zm00001eb056910
GO:0004020	Zm00001eb089390
GO:0004020	Zm00001eb107420
GO:0004020	Zm00001eb166390
GO:0004020	Zm00001eb325100
GO:0004020	Zm00001eb400760
GO:0043531	Zm00001eb010990
GO:0043531	Zm00001eb012260
GO:0043531	Zm00001eb015450
GO:0043531	Zm00001eb021100
GO:0043531	Zm00001eb024240
GO:0043531	Zm00001eb029530
GO:0043531	Zm00001eb030390
GO:0043531	Zm00001eb033040
GO:0043531	Zm00001eb037410
GO:0043531	Zm00001eb042890
GO:0043531	Zm00001eb044020
GO:0043531	Zm00001eb046020
GO:0043531	Zm00001eb047240
GO:0043531	Zm00001eb048080
GO:0043531	Zm00001eb061810
GO:0043531	Zm00001eb077540
GO:0043531	Zm00001eb087590
GO:0043531	Zm00001eb089490
GO:0043531	Zm00001eb091490
GO:0043531	Zm00001eb091500
GO:0043531	Zm00001eb108350
GO:0043531	Zm00001eb110140
GO:0043531	Zm00001eb110490
GO:0043531	Zm00001eb112770
GO:0043531	Zm00001eb113900
GO:0043531	Zm00001eb115030
GO:0043531	Zm00001eb115050
GO:0043531	Zm00001eb116510
GO:0043531	Zm00001eb117700
GO:0043531	Zm00001eb117720
GO:0043531	Zm00001eb118040
GO:0043531	Zm00001eb118300
GO:0043531	Zm00001eb131200
GO:0043531	Zm00001eb134970
GO:0043531	Zm00001eb135110
GO:0043531	Zm00001eb136790
GO:0043531	Zm00001eb137530
GO:0043531	Zm00001eb137570
GO:0043531	Zm00001eb138420
GO:0043531	Zm00001eb150750
GO:0043531	Zm00001eb150770
GO:0043531	Zm00001eb151150
GO:0043531	Zm00001eb157730
GO:0043531	Zm00001eb164570
GO:0043531	Zm00001eb164630
GO:0043531	Zm00001eb164870
GO:0043531	Zm00001eb164880
GO:0043531	Zm00001eb164900
GO:0043531	Zm00001eb164940
GO:0043531	Zm00001eb165170
GO:0043531	Zm00001eb165200
GO:0043531	Zm00001eb169030
GO:0043531	Zm00001eb174770
GO:0043531	Zm00001eb184180
GO:0043531	Zm00001eb195760
GO:0043531	Zm00001eb195800
GO:0043531	Zm00001eb196580
GO:0043531	Zm00001eb197290
GO:0043531	Zm00001eb200120
GO:0043531	Zm00001eb200700
GO:0043531	Zm00001eb200710
GO:0043531	Zm00001eb200720
GO:0043531	Zm00001eb200740
GO:0043531	Zm00001eb200750
GO:0043531	Zm00001eb200760
GO:0043531	Zm00001eb202350
GO:0043531	Zm00001eb202940
GO:0043531	Zm00001eb205560
GO:0043531	Zm00001eb219910
GO:0043531	Zm00001eb224270
GO:0043531	Zm00001eb226690
GO:0043531	Zm00001eb226700
GO:0043531	Zm00001eb226710
GO:0043531	Zm00001eb226720
GO:0043531	Zm00001eb226880
GO:0043531	Zm00001eb227070
GO:0043531	Zm00001eb228790
GO:0043531	Zm00001eb245050
GO:0043531	Zm00001eb253770
GO:0043531	Zm00001eb261200
GO:0043531	Zm00001eb261630
GO:0043531	Zm00001eb261640
GO:0043531	Zm00001eb261660
GO:0043531	Zm00001eb271410
GO:0043531	Zm00001eb283180
GO:0043531	Zm00001eb283200
GO:0043531	Zm00001eb291370
GO:0043531	Zm00001eb298840
GO:0043531	Zm00001eb299830
GO:0043531	Zm00001eb299840
GO:0043531	Zm00001eb304830
GO:0043531	Zm00001eb304860
GO:0043531	Zm00001eb304920
GO:0043531	Zm00001eb310010
GO:0043531	Zm00001eb318600
GO:0043531	Zm00001eb321430
GO:0043531	Zm00001eb321440
GO:0043531	Zm00001eb322130
GO:0043531	Zm00001eb343880
GO:0043531	Zm00001eb343890
GO:0043531	Zm00001eb349330
GO:0043531	Zm00001eb349360
GO:0043531	Zm00001eb355100
GO:0043531	Zm00001eb355630
GO:0043531	Zm00001eb361650
GO:0043531	Zm00001eb361660
GO:0043531	Zm00001eb363970
GO:0043531	Zm00001eb371700
GO:0043531	Zm00001eb376840
GO:0043531	Zm00001eb391090
GO:0043531	Zm00001eb391100
GO:0043531	Zm00001eb405270
GO:0043531	Zm00001eb405290
GO:0043531	Zm00001eb405700
GO:0043531	Zm00001eb405770
GO:0043531	Zm00001eb405860
GO:0043531	Zm00001eb405870
GO:0043531	Zm00001eb405880
GO:0043531	Zm00001eb405900
GO:0043531	Zm00001eb405910
GO:0043531	Zm00001eb405930
GO:0043531	Zm00001eb405940
GO:0043531	Zm00001eb405960
GO:0043531	Zm00001eb405980
GO:0043531	Zm00001eb406540
GO:0043531	Zm00001eb407930
GO:0043531	Zm00001eb407940
GO:0043531	Zm00001eb410900
GO:0043531	Zm00001eb413380
GO:0043531	Zm00001eb414490
GO:0043531	Zm00001eb416830
GO:0043531	Zm00001eb418840
GO:0043531	Zm00001eb419270
GO:0043531	Zm00001eb419300
GO:0043531	Zm00001eb419320
GO:0043531	Zm00001eb419360
GO:0043531	Zm00001eb422890
GO:0043531	Zm00001eb422900
GO:0043531	Zm00001eb441980
GO:0052855	Zm00001eb168810
GO:0047631	Zm00001eb074890
GO:0047631	Zm00001eb176220
GO:0008343	Zm00001eb025820
GO:0008343	Zm00001eb277970
GO:0048830	Zm00001eb015500
GO:0019646	Zm00001eb384510
GO:0019646	Zm00001eb384560
GO:0019646	Zm00001eb434650
GO:0019646	Zm00001eb434760
GO:0019646	Zm00001eb436440
GO:0019646	Zm00001eb437480
GO:0009060	Zm00001eb039090
GO:0009060	Zm00001eb039200
GO:0009060	Zm00001eb059090
GO:0009060	Zm00001eb061560
GO:0009060	Zm00001eb093400
GO:0009060	Zm00001eb094460
GO:0009060	Zm00001eb173490
GO:0009060	Zm00001eb181710
GO:0009060	Zm00001eb196190
GO:0009060	Zm00001eb202390
GO:0047632	Zm00001eb424480
GO:0008453	Zm00001eb034260
GO:0008453	Zm00001eb034570
GO:0004813	Zm00001eb033290
GO:0004813	Zm00001eb033310
GO:0004813	Zm00001eb033320
GO:0004813	Zm00001eb033330
GO:0004813	Zm00001eb334800
GO:0004813	Zm00001eb371640
GO:0004813	Zm00001eb409500
GO:0006419	Zm00001eb033290
GO:0006419	Zm00001eb033310
GO:0006419	Zm00001eb033320
GO:0006419	Zm00001eb033330
GO:0006419	Zm00001eb334800
GO:0006419	Zm00001eb371640
GO:0006419	Zm00001eb409500
GO:0004022	Zm00001eb046850
GO:0004022	Zm00001eb056510
GO:0004022	Zm00001eb063410
GO:0004022	Zm00001eb080970
GO:0004022	Zm00001eb164340
GO:0004022	Zm00001eb165810
GO:0004022	Zm00001eb192490
GO:0004022	Zm00001eb315020
GO:0004022	Zm00001eb315030
GO:0004022	Zm00001eb387090
GO:0004024	Zm00001eb006760
GO:0004024	Zm00001eb006770
GO:0004024	Zm00001eb026700
GO:0004024	Zm00001eb026710
GO:0004024	Zm00001eb056510
GO:0004024	Zm00001eb168550
GO:0004024	Zm00001eb185610
GO:0006066	Zm00001eb366820
GO:0004026	Zm00001eb366820
GO:0102965	Zm00001eb039570
GO:0102965	Zm00001eb176110
GO:0102965	Zm00001eb201250
GO:0080019	Zm00001eb039570
GO:0080019	Zm00001eb039580
GO:0080019	Zm00001eb176110
GO:0080019	Zm00001eb201250
GO:0080019	Zm00001eb308150
GO:0080019	Zm00001eb402470
GO:0004029	Zm00001eb085560
GO:0004029	Zm00001eb100180
GO:0004029	Zm00001eb180340
GO:0004029	Zm00001eb189920
GO:0004029	Zm00001eb198370
GO:0004030	Zm00001eb091200
GO:0004030	Zm00001eb201330
GO:0004030	Zm00001eb207050
GO:0004030	Zm00001eb233300
GO:0004030	Zm00001eb248870
GO:0004030	Zm00001eb408260
GO:0004030	Zm00001eb427610
GO:1990465	Zm00001eb022670
GO:1990465	Zm00001eb032500
